hour_sin,hour_cos,is_weekend,environmental_isolation_indicator,cctv_coverage,police_proximity,transit_access,infrastructure_score,historical_baseline,validated_report_signal,target_risk_score
-0.631873465458031,0.7750715603414039,0.0,0.7221432354559059,0.6996395696221217,0.35543933736406175,0.7015652656029423,0.9689443971742911,0.5127498997939296,0.0,17.416012405451177
-0.17317375240511945,-0.9848912891674545,0.0,0.5333866287653626,0.8381549749886426,0.6692190299248667,0.009827552569787845,0.7139579478647715,0.3982502348634128,0.0,14.244272866202833
-0.044189095838834645,0.9990231848205258,0.0,0.869969159647685,0.8028109348245005,0.48380253986064725,0.40918258745848857,0.9246586095822468,0.4971672807176857,0.0,33.84205143501377
0.4472403228106104,0.8944138268454156,1.0,0.1306523438234629,0.9609201469288247,0.4183895333783335,0.32937926930207573,0.517131892010638,0.6674155305338311,0.0,20.198512267690468
-0.33195604251966554,-0.9432948562536966,1.0,0.790509794274885,0.5359350788521182,0.35781124933559305,0.6933775385188524,0.11706441298186265,0.01276542651789736,0.0,5.006239669372487
-0.1916841769303969,0.9814566604361684,1.0,0.1248208139668483,0.48849563265990537,0.5937806319434522,0.7662454727603789,0.5281777214230171,0.8715518564582477,0.0,23.533717010109918
-0.1446191200306774,-0.9894873976567627,0.0,0.7942106625494054,0.4018871998907301,0.575593428640082,0.30409463597128383,0.1268728280630933,0.4467395253113928,1.0,47.03439538719449
-0.726376890548297,-0.6872965974580315,1.0,0.27576756825135695,0.15369104284420454,0.16145783406424008,0.8116270144448535,0.592493479176405,0.3429665197000782,0.0,13.312729730972869
-0.9424638272400568,-0.3343081428024516,0.0,0.8770905810181889,0.5726072328820224,0.47173983751843906,0.29391676050493376,0.48249306052766294,0.1382455656340571,0.0,19.789996652783252
0.2817590212647321,-0.9594852025622596,0.0,0.9440420938253978,0.2770125243259788,0.5534717762098499,0.4463263599865612,0.6225753978327817,0.43946537435844213,0.0,31.801395357714867
-0.7183802079571496,-0.6956506859160295,0.0,0.14879596940511564,0.9213075122129755,0.5702869387313905,0.7270185270141339,0.010046981054831594,0.49632277128437885,0.0,0.0
-0.505328363551187,-0.8629271377067007,0.0,0.4626756050653935,0.5831908042770976,0.2101071929123518,0.6929202292247886,0.1948404916553641,0.4036466944934778,0.0,7.820057571058264
-0.5818833423913904,0.813272264280188,0.0,0.9809873781626851,0.5928401805081102,0.7422713922522868,0.9873684723122,0.4913304319121309,0.6786600938268971,0.0,44.69765485080037
0.2816833316807861,0.9595074260542292,0.0,0.4834074359731466,0.35492466087701,0.025199094821069634,0.22516102421593187,0.9505035615891348,0.420896528759226,0.0,16.484435897728876
0.9811352566029153,-0.19332254977299335,0.0,0.8635475225145451,0.05198935197770749,0.35483185554316266,0.6623179135395824,0.3836090403551584,0.9614175778465733,0.0,45.089465334942226
-0.30655707359184803,0.9518522787863684,0.0,0.5887315221313199,0.03174376537298862,0.7802126485356335,0.6096819082757774,0.42437202605363467,0.5992775178235918,0.0,11.881264757075368
-0.6361460638242552,0.7715686524742349,0.0,0.37532990791960186,0.4233351441531975,0.5638929210554023,0.9150984544900299,0.7146960890066222,0.807477935651909,0.0,15.930788840075781
0.2750260905893512,-0.961436763128568,0.0,0.2857835555258702,0.08456537809723785,0.26116243251086024,0.15636214164487505,0.603792757286118,0.10935590310947885,0.0,1.4951700443492495
-0.6851541986941303,-0.7283980532729369,0.0,0.20322309108608727,0.6068469555401391,0.6949531193430477,0.751798163586933,0.29892615009833323,0.3972912929459057,0.0,0.0
0.9852374051820305,-0.17119361971224142,0.0,0.7617981913776972,0.8809730056396574,0.5673909441560734,0.5682686162687683,0.4108163955674278,0.3368477014471527,0.0,21.85780305934715
0.925366052802135,0.37907475294642917,0.0,0.3865405068230279,0.8829148165187222,0.7962436094563872,0.2746658697879054,0.21769979885723245,0.5694823881365918,0.0,8.235658651231022
0.22611706381589206,-0.974100135228037,0.0,0.5112754622007512,0.6590454101322324,0.7350251861898234,0.4744349141471741,0.9660214591302085,0.8611135200614256,0.0,20.74005944824194
0.7964581350960914,-0.604693673721874,0.0,0.4923254800011819,0.211231831472931,0.6101079220362347,0.3337765970697978,0.13063438155735974,0.07833821776200667,1.0,36.130827080392386
-0.5017553369317135,-0.8650095848373835,0.0,0.5772790292331312,0.8629968313588721,0.488177675310814,0.5793134027884609,0.37183678456641944,0.07257479804471079,1.0,28.34435537812008
0.4692322122475936,0.8830748161901285,0.0,0.8655771456245522,0.8860934353132082,0.1331821256675234,0.8890006108146659,0.02583897222001119,0.8503177081575989,0.0,36.04201346094813
-0.16018904508317508,0.9870863537884315,0.0,0.9807393435834294,0.1966535849529587,0.26133301788538377,0.569304984412202,0.2217794919335464,0.21285008603835742,0.0,31.127675822182734
-0.08653209296920235,0.9962490636815521,1.0,0.40758420857381694,0.7374260857706773,0.41909947291708527,0.631722418326584,0.7804711383801549,0.6687532544498137,0.0,31.892313065336385
-0.9474239201497101,-0.31998111745563335,0.0,0.8275189221063031,0.28651954892712295,0.5992992870063887,0.5187478471147094,0.20117523228887946,0.5428781323608052,0.0,34.63698435261011
-0.2248607837376767,-0.9743909009924496,0.0,0.7645277946547177,0.8026403123529297,0.5137078552153048,0.051165506445475906,0.0800634025289656,0.8328935948872295,0.0,36.47166799887571
0.9308650099341779,-0.36536328945344637,0.0,0.5735289514555733,0.9972378999036027,0.2881845259595295,0.23285855687609425,0.4744531798445233,0.12508890983640353,0.0,0.07168550807490792
-0.9207351455641791,0.390188149131813,0.0,0.9560471436119331,0.030026005329392813,0.006464357789710551,0.49200172943208276,0.009969234734518495,0.12978296572261128,1.0,65.93535434710407
-0.91708249722383,-0.39869749596116594,0.0,0.20047451552840279,0.8973658657909319,0.49623922190081393,0.31023528374470477,0.08476615442633317,0.5568183602783076,0.0,0.0
0.8530238408091098,0.5218719450318006,0.0,0.10926421030962141,0.622630533598658,0.2856259885622431,0.18176359776119422,0.8076258695629751,0.9463786533583709,0.0,17.336463865565378
-0.5308989527158127,0.8474351314438487,0.0,0.8539619669554221,0.9733826191648212,0.7346083007105351,0.5041328419184383,0.7714733448596064,0.41499775837075425,0.0,27.72983692245469
-0.8979246035664183,0.4401493000222656,0.0,0.4391498166337483,0.4650095175264276,0.02394626527048349,0.3228097934478503,0.915138820404896,0.32694210025469495,0.0,10.340462416108242
-0.3102124008626334,0.950667274261106,0.0,0.8469688542070605,0.8473879305713737,0.5848278113057909,0.2581076431734147,0.8545154359107495,0.6066893231978858,0.0,22.779424676651917
-0.9883854548162461,-0.1519677357457243,1.0,0.8930902051954149,0.06239406859827723,0.9414742375060654,0.4639854174403808,0.6831755632398181,0.9304486005450311,0.0,41.580432081172766
-0.653809883925002,-0.7566588634794252,1.0,0.06245759361907144,0.3352790500782957,0.1744092671114995,0.13328425808217315,0.05233285730066284,0.8369278328446237,0.0,23.787727776202594
0.49139796039498745,-0.8709351551749684,1.0,0.8834647629860607,0.06701653775120997,0.47164949075059537,0.9277457330754073,0.7828486179866575,0.9954836107332199,0.0,52.32343019269134
-0.41020552148935985,0.911993108603153,1.0,0.4483190553694222,0.9753431334790705,0.09142199181713817,0.867702097919239,0.8455108108405605,0.02256858320237709,0.0,9.032450094934372
-0.745673728471035,0.666311256597174,0.0,0.5104324890042322,0.8169739072718367,0.6256819122613526,0.7076205857405353,0.7990821457719545,0.11285814471276223,0.0,0.0
0.2803102328093204,0.959909461033896,0.0,0.6265925110932102,0.8525474212459705,0.5505316805962256,0.10621382758845621,0.5084790353080261,0.609467763366622,0.0,23.076423159523692
0.1649118004784484,0.9863083179528379,0.0,0.9263826067300868,0.9379652314338942,0.40736552421283234,0.775877254469693,0.23290183864948166,0.8205764393338497,0.0,35.23781156535979
0.7005754155954318,-0.7135783678498726,0.0,0.01911609442976403,0.08510348611978535,0.5213770214737412,0.807957328109019,0.8453299756887267,0.28524434230676654,1.0,23.0658684391193
-0.9284910180169738,0.37135485652109584,1.0,0.4768434683178171,0.38559759251333336,0.8965746584690102,0.7677646177143377,0.7271628097401385,0.23921108803421876,0.0,0.0
-0.07986130250247837,0.9968059853164043,0.0,0.6877220424305607,0.07103488904400213,0.19629430231106704,0.11396588711924116,0.9807611743888516,0.7869757993812009,0.0,38.042074233097416
0.8105538642449187,0.5856640958413192,1.0,0.7227069576982285,0.21079310155002862,0.022564511705347234,0.6439079570677647,0.15569259775593292,0.05638185385323158,0.0,31.41583493842416
-0.5575576042964141,-0.8301382522756335,0.0,0.692532431537108,0.22936577703767236,0.861664884699101,0.8343247957493986,0.22566458305205506,0.3693826475825851,0.0,14.158738817009532
0.6804560618608526,-0.7327888835652596,1.0,0.13443512940812186,0.4691072110475787,0.5771170823879065,0.5773534012196677,0.2117981498815027,0.5058092225923297,0.0,0.8829624941600214
-0.1879096149702614,0.9821863247885954,0.0,0.29939558837168123,0.2685621674536426,0.8906584554618424,0.646407375228089,0.7925397676213367,0.5603486743503234,0.0,6.751465184683836
-0.837119531618569,0.5470200085762016,0.0,0.35871552541701346,0.10097810681776109,0.5969452234131726,0.4583634794263062,0.18690729645011817,0.7286151567927769,0.0,0.8851675937593022
-0.849908017814611,0.5269310782772628,0.0,0.804437207679505,0.1674910890941077,0.8101610899597025,0.5287073198840526,0.0666598298233061,0.35484572343065823,0.0,20.56317439708617
0.19544058481045762,-0.9807155437785955,0.0,0.278759872414553,0.14727556355209093,0.42967336335514794,0.034376858351725215,0.9985608065856286,0.6126843446746072,0.0,15.18018591509216
0.510017255937428,-0.8601641695897686,0.0,0.21070496386720317,0.9730767979122983,0.7498599312882688,0.6389630219732846,0.024817211445149145,0.5853754227909563,0.0,4.446317138193139
0.9892045445813277,-0.1465413558680558,0.0,0.9574480190380962,0.7592925069184736,0.913041466889856,0.08144721289115919,0.8352440601588657,0.5476161006537471,0.0,27.946015982986026
0.34685673082460394,0.9379181245085673,1.0,0.0088632851134689,0.967761465269562,0.5721229637222063,0.4350145943402234,0.3653668415506528,0.6404832931422122,0.0,13.973158537601847
-0.7512634947424434,0.6600023950466929,0.0,0.9978208556819782,0.43974048650790853,0.18078515056237954,0.2926550976674078,0.8416154597578153,0.2594491710680763,0.0,45.92571104673291
-0.9229123861360568,0.3850100356051125,0.0,0.6768212988573956,0.2783684816626566,0.26879761503019817,0.5454279502117131,0.554620491211145,0.08464875358462898,0.0,8.408664192325821
-0.001773910130062448,0.9999984266201875,0.0,0.8284692994491171,0.7982931972091867,0.19864457689740578,0.13341633552320709,0.9016312294863601,0.11927167203974343,0.0,22.947280985907007
-0.021129803268014734,0.9997767407845889,1.0,0.29461939634619316,0.3262539180411468,0.24685702759573291,0.6916434019733182,0.9261929864146267,0.22458238265390107,0.0,13.095561799903862
-0.3412887971656871,-0.9399584868116243,0.0,0.014315277667059978,0.2993833737053483,0.3064154493510364,0.7950115369284704,0.009098181280775997,0.5001979355227852,0.0,0.5116251533087479
-0.992892018806117,0.11901864976176389,0.0,0.73786951856153,0.2325059922078312,0.5551337867531885,0.1633544497431565,0.07541217599278827,0.8404427505460201,0.0,36.11892370958604
-0.34012249404387984,0.9403811403071475,0.0,0.8341445970006758,0.12967897822423535,0.5879916294638328,0.10431308735188216,0.2503587295708555,0.7012933420883841,0.0,38.615064430515254
-0.8103172517239248,0.5859914261818047,0.0,0.7404761319535191,0.25646306101676597,0.4264997472418611,0.14551548278735915,0.6693154163635017,0.7890406042020471,0.0,53.699594064423295
0.9998611859552711,0.01666159716590086,0.0,0.1428502873008386,0.3553197484738877,0.6154207798208354,0.8771275618985017,0.888272196511506,0.3509756239260914,0.0,0.0
0.3057636247143038,-0.9521074549658617,0.0,0.7534279222569691,0.6739942081457304,0.08157492561136592,0.5281892617563562,0.45994195129396276,0.40465374164855017,0.0,31.57142193417306
0.725343007025838,0.6883876249314155,0.0,0.768922782107641,0.06256484221945158,0.08778823705815997,0.4672609960075026,0.6069731162742654,0.3936818859906128,0.0,36.632815948412606
-0.28471193258757255,0.9586131208377285,1.0,0.6585405156700549,0.21050693966534295,0.17182946035765845,0.10671181910235428,0.18849985279556114,0.19187318440450152,0.0,28.872963166972955
-0.6187220043009917,-0.7856100059149983,0.0,0.7661159327955862,0.8090236402916764,0.5180774980403448,0.6495560067569618,0.8049668338816853,0.06121665814357202,0.0,10.811392998410383
0.9910098623068814,0.13378883664377988,0.0,0.8459214396777321,0.14692192358377076,0.21399467869831357,0.8679995918950899,0.9673281113534697,0.5909160928272268,0.0,44.67424128318219
-0.8814044348198157,-0.47236238448881723,0.0,0.6136041142374584,0.34264514652252154,0.28328440349257733,0.828185869323453,0.26859893291459747,0.9892166834205861,0.0,32.155385945657386
-0.6759268463359218,-0.736968722811474,1.0,0.08860471396967906,0.8646589218581401,0.40031283617299407,0.6260547089808013,0.4948259516005463,0.16682970495026284,0.0,0.0
0.7778201509897505,-0.6284869232643442,0.0,0.48762780966721087,0.15492531114344266,0.8118661240103798,0.07527871665167363,0.0861161105063738,0.046684819899273755,0.0,6.489544812709396
0.6544866064337378,0.756073595623369,1.0,0.07764933467160506,0.0827368356181899,0.013862135912860118,0.11239702717601296,0.5591366564629684,0.779531681823933,0.0,46.67807991560374
-0.8810257728819701,-0.47306826940487895,0.0,0.40754303103243084,0.48453799508001083,0.6493788202366224,0.049308987109824676,0.5027834418466806,0.2525860066847242,0.0,1.9926810732243831
-0.12725109495370854,-0.9918705353185375,0.0,0.40710648912562764,0.3024195112785364,0.6688765310406853,0.2574792164924693,0.1444364841550776,0.8296438053529284,0.0,16.5909864979582
-0.9901837924959405,0.13977144586200835,0.0,0.06600984414024158,0.5634083644838541,0.7986557803566365,0.13566146716037775,0.44206621311807504,0.7039366670345154,0.0,2.8296009492612404
-0.12635237440497818,-0.9919854220109408,1.0,0.3488205339694793,0.8038048904834751,0.9327529390603132,0.2600480402524339,0.33410465208656326,0.9456735370508046,0.0,21.389758978488747
-0.8008846128715811,0.5988187011655011,0.0,0.11099809879131484,0.13714848815274316,0.020137848949289827,0.3850580557189617,0.5218308753051893,0.408927235756672,0.0,0.4072250988654993
-0.32038917157960745,-0.9472860068292642,1.0,0.8082352100092222,0.580699084554285,0.15378370551321618,0.9429827840711357,0.5856543354287992,0.6619698394506341,0.0,24.110279688551447
-0.37359771826851274,-0.9275908283853183,1.0,0.9476880259644708,0.5055087603898639,0.886171294055993,0.6103760597816921,0.008495578607209509,0.4648547808132707,0.0,30.932897599217956
-0.699721984635262,0.7144152463505311,0.0,0.0723164752579386,0.14407878601319957,0.45851856218701537,0.8349737856829623,0.7610059829495553,0.6305886973085435,0.0,5.241589404105326
0.569941811084057,-0.8216850564408635,0.0,0.9551152072917014,0.6239984855289824,0.5645906389334635,0.7103515007123322,0.7130142918617408,0.44959890600773733,0.0,32.33879021511809
0.7460048681410454,0.6659404903667155,0.0,0.5225765993367452,0.27364041786077165,0.6630272037231474,0.11250313052663174,0.3662863862065222,0.18863224642407483,0.0,13.581208027852608
0.17986271544017957,0.9836917218287877,0.0,0.2995656779538739,0.4878343185440125,0.6790666044956374,0.7359204063739488,0.05293593556881826,0.5078974160033809,0.0,0.6141448131834935
-0.999479099955707,0.0322727245786548,1.0,0.07686207527616351,0.08227232427706188,0.9317404033165082,0.27509888155912443,0.7549325397850504,0.5285842014374423,0.0,0.0
-0.6859636312771134,-0.7276358268839683,1.0,0.5006242680704178,0.45958405721362305,0.9969494174116696,0.6391078469947064,0.9551751604781324,0.8106038482601611,0.0,27.39610379650726
-0.9586645196342305,-0.2845388177287416,0.0,0.7945155444907487,0.3064634680428203,0.7201574609309402,0.3409619736429885,0.2401515960220142,0.7355207057935812,0.0,31.04210511320734
0.9730466072480083,0.23060854304023562,0.0,0.7070864772666982,0.8223812111853543,0.2872212092051508,0.9976722632646592,0.3235246137370379,0.6637916239414441,0.0,19.100418381711997
0.7557818287939048,0.6548235084852565,1.0,0.05022601146397376,0.05697872699736828,0.8797524022943436,0.2635514794967778,0.18381288948181496,0.11338709555257254,0.0,11.548379788244432
0.09125967907625852,0.9958271290615145,0.0,0.07290183536790351,0.41860727491832994,0.04922091454076161,0.27913047077426967,0.5769361233448397,0.720616290663715,0.0,13.19467174969632
0.8068415354506993,-0.590767921159873,1.0,0.4028732826326371,0.458431424131438,0.2310808528744962,0.9306722555623983,0.15484139464745494,0.5003051563545148,0.0,11.062542063912089
-0.5353900464352364,-0.8446049361554048,0.0,0.2952904940479433,0.7250060762991187,0.8973857174637149,0.02464440463632267,0.35619394346137945,0.8940995361061592,0.0,16.03887828970079
0.6264969448477531,-0.7794238757546701,0.0,0.23238432305604784,0.574287575090211,0.25619151443935495,0.6966889878731969,0.697013013934263,0.9198709341305428,0.0,23.349111913891164
0.38282900291637667,-0.9238192217777528,0.0,0.2810044989087136,0.667212337194181,0.22065105962174847,0.7253263907358781,0.5601159830093484,0.05515659060178546,0.0,0.0
-0.5664475172222583,0.8240978159373676,0.0,0.8034827432968846,0.7770492856517561,0.13812529314024724,0.8363785774103993,0.38646256432793524,0.8206415603544788,0.0,45.027417431036916
0.8154111105797551,-0.5788823030142572,0.0,0.9292280536318539,0.8622029736581888,0.8591117576469165,0.9744393106384753,0.4202496018075419,0.03769739042267062,0.0,0.0
-0.08778541014503766,-0.9961394088006295,0.0,0.4051026945275664,0.3138754967224705,0.5000582591910867,0.9756019191566524,0.5621108826232295,0.36716962569502265,0.0,9.506746751807317
-0.9777280153969891,0.20987598220822018,0.0,0.9061110021324971,0.538022705363903,0.6748932030541548,0.0652767575664639,0.005864727887161303,0.5422999756210791,0.0,31.625742900851215
0.6052189412078185,-0.7960590638911708,1.0,0.32149570124788196,0.8401080784391999,0.23906638407502967,0.8218393227529025,0.07850986845360985,0.14810079862712744,0.0,0.7148495528065588
-0.6940455938032528,-0.7199310478943731,1.0,0.4764369863437916,0.9894511309650564,0.7580404210112165,0.6463099336573813,0.8812580677630116,0.7463138125690768,0.0,11.4061922485985
-0.760961837140133,0.6487966418041279,0.0,0.22602899781599972,0.8895193110437631,0.7600055449620985,0.6473421343730912,0.07787898909129076,0.008354704172138572,0.0,0.0
-0.31188018042106685,0.9501214412171335,0.0,0.640476042175844,0.3714672626243768,0.31259802490830013,0.1283499266146948,0.7068035962105051,0.16859904843403684,0.0,19.896148181015754
0.7980727236279994,0.6025611403011207,0.0,0.9789811151748089,0.19516651721865041,0.41068263301028285,0.6501871664456533,0.9200381641090526,0.5807968298534757,0.0,49.46405104344473
-0.44507996383604953,0.8954908295408172,0.0,0.6034930960433786,0.4893925374065887,0.20969027743020086,0.9824825806012478,0.2706836043017311,0.7143875620372924,0.0,29.11010876571268
0.04951453675747417,-0.9987734030548134,0.0,0.35781408411354887,0.7416414518360422,0.9765610233229043,0.911818569539447,0.37049143705951426,0.9166431026939161,0.0,4.822897368467516
0.998658627180664,-0.051777855861665854,0.0,0.6478174459905284,0.4925690707532976,0.6456025770584116,0.4391306608048505,0.5689214058447163,0.7054966519346239,0.0,23.308351145452136
0.2539457986228886,-0.9672184506934218,0.0,0.12292067846538757,0.4831808633136685,0.9345438807155155,0.03994797328609434,0.8817089696385847,0.671779270254866,0.0,4.604470981854263
-0.1251301683211458,0.9921403333077039,0.0,0.8886590802653986,0.8382304210818006,0.30338554362913317,0.36229349000020483,0.9419055872604202,0.3943411463506643,0.0,29.25988376837477
0.04636525508893736,-0.9989245532674316,0.0,0.5030839507798364,0.36140377906718635,0.7818909129968897,0.8263903116005552,0.7395632481112681,0.0012844255268014138,0.0,0.0
0.8800584937750602,-0.4748652940933591,0.0,0.44934974203964206,0.8597946748116456,0.765858643884742,0.701499101465166,0.08661976085469403,0.12015925873562194,0.0,0.0
-0.7434286351437804,-0.6688152692995696,1.0,0.5858647884535192,0.40680480095172356,0.6916556518665415,0.4593436555939564,0.6691541555348508,0.5345545447560391,0.0,19.70794356268453
0.9980837608509423,0.06187734905148256,0.0,0.6247838627894025,0.3282331056783394,0.9656389752668004,0.055101535158831094,0.41030372187266206,0.6751298858444197,0.0,22.700899595229515
0.45881701756917675,0.8885307785265099,0.0,0.07177580622651303,0.453989911199699,0.39355533610631555,0.4268947278233026,0.4707009994910616,0.4174482838964625,0.0,0.0
0.7241321396518577,0.6896612533144242,0.0,0.6826172212234024,0.7624469586748684,0.1307173235897573,0.4690249397178835,0.04914839034517704,0.7306790115283902,0.0,27.235127509557685
0.7205087773346209,0.6934458174823537,0.0,0.24193168031552958,0.12600202786399428,0.6717088592440608,0.928555532894136,0.19106213934635818,0.5218622953321788,0.0,4.199230671472839
0.8159859732777833,0.5780717009281017,1.0,0.7139526325065898,0.19641921587201738,0.7293098004772062,0.6410861035821595,0.7905136075336477,0.07417619559431221,0.0,8.39497158889927
0.7657951288421389,0.6430846139052403,0.0,0.8225347943841967,0.951444825663092,0.5750605734588147,0.3116529166546489,0.4539588330478598,0.19201625096794883,0.0,11.905548251787264
-0.7740049866603755,-0.6331795011091814,1.0,0.8039585075525203,0.17549162738135737,0.20681789313339627,0.5253182644507214,0.30166224163114885,0.8399982232439429,0.0,41.91561723456264
0.9097935002996308,0.4150611844204967,0.0,0.5525009674078891,0.5677273179310546,0.5044559416693554,0.06605530782216007,0.38401907396495816,0.7249127466244395,0.0,27.57581659367081
0.82471668461762,-0.5655460990169775,0.0,0.5201698923107512,0.5793144666619379,0.3121897365691294,0.9725682356497368,0.8543995133256802,0.894761987012495,0.0,21.288210916696123
-0.603989644160602,0.7969921641689769,1.0,0.14287596133941172,0.4896244620502448,0.42746652816668906,0.360059901930726,0.7489990174049569,0.11755724912093657,0.0,6.445920944330255
0.16287497283386426,-0.986646716522367,0.0,0.7753461504031356,0.6447452485768186,0.6452185758446639,0.4778673549131358,0.2723153971810828,0.9902225346150739,0.0,46.38014115150277
-0.8688112006745936,-0.49514351210772317,0.0,0.27140938044671437,0.22982672579761843,0.7452147426908345,0.3552839742369226,0.11750184021237331,0.2094067139499336,0.0,3.0775995918419223
0.8832354693491822,0.46892974493364126,0.0,0.49669542281794654,0.5526622677767482,0.23222469090134312,0.6825117301162001,0.2519982216440717,0.01177987628664201,0.0,5.353205600024477
0.9349746307935598,0.35471458917338966,0.0,0.2842740929275167,0.37217325524689715,0.40532536064695335,0.662232158329593,0.9207564510547337,0.9974229390535542,0.0,20.182647394713904
0.25397237116864135,0.9672114736100776,1.0,0.13382836299969314,0.661667259629189,0.2691615709916292,0.7153223105291356,0.5815888378497553,0.28107388544511314,0.0,12.643811728428641
0.8730635788385677,0.48760638562840025,0.0,0.6295576968917366,0.14122354337314946,0.19863161386186912,0.26814322961192083,0.5334802087447829,0.6680194525125599,0.0,33.16479288528176
0.983908365893042,-0.17867380201272878,0.0,0.05433203482290383,0.5708774168394762,0.7833872199958384,0.315668481164066,0.5963935996924615,0.1766823141763052,0.0,0.0
0.8966702013848449,0.44269916416056365,0.0,0.7486452341262,0.1852703553833237,0.9092526944369924,0.12525123109620795,0.36602826574651526,0.5802285321991417,0.0,31.47989691352002
0.5289259184356758,0.8486679991651487,0.0,0.31758679526111666,0.2786430631150364,0.3702321856845767,0.6555099718461126,0.8071070203195128,0.9040349864545593,0.0,19.575540004333654
0.6874540800934259,0.7262278483801771,0.0,0.00013469300448532007,0.21870980032358323,0.7512789243737669,0.03979712733565255,0.5232862493002498,0.3201811674284386,0.0,5.191865613121051
0.24394751216144778,-0.9697884363665306,0.0,0.5111291392372298,0.1828377798688171,0.8969952893644111,0.5976823355234591,0.11674790276879554,0.6702539760443592,0.0,17.379800505467006
0.9625978859260663,0.2709341433091587,0.0,0.046851908527603126,0.825710951560667,0.8461242105302316,0.8696958848516338,0.12906512482906296,0.1879035887984165,0.0,0.0
0.7531369987741189,-0.6578637101083422,1.0,0.27616955782089947,0.28570756766089034,0.1828133885392259,0.8908321482896335,0.5368591465026183,0.6247953987187252,0.0,20.859907034942953
-0.021469696281911834,-0.9997694995055423,0.0,0.7069764874557162,0.9271237818644493,0.9562918815133613,0.4490377603699617,0.9365702180708392,0.33645035181751015,0.0,13.734133695668067
-0.9306868604611498,-0.3658168500287654,0.0,0.06268962162186587,0.9699265253451909,0.37667644042946247,0.45930368821307377,0.30835212167619874,0.21120825858795167,0.0,0.0
0.244501406779632,0.9696489375453268,1.0,0.8393384923560023,0.5712604699370973,0.33924066117383633,0.07696918300801736,0.8695411688592183,0.31318205070363514,0.0,45.99065125139192
-0.9521947635873498,0.3054916237752372,0.0,0.003819922658583108,0.1430011226657264,0.062431327277780335,0.6707650254430357,0.7640955865788793,0.17884106850779935,0.0,3.138493168248055
-0.7198747461510185,-0.6941039906627873,0.0,0.24682386920190225,0.37454824337958126,0.486173654104883,0.8212594203728455,0.24781244290690685,0.9019161078378828,1.0,46.16559840802838
0.4914092782707828,0.8709287693200796,0.0,0.7409040561520714,0.797732263348214,0.10901361564092871,0.24465505460471304,0.036340748316242455,0.39718688631712884,0.0,19.509810493151964
-0.7133935052026767,0.7007636596846604,0.0,0.3162701497293068,0.36739072869707046,0.248539820927426,0.42130088163336465,0.10184726514238274,0.24527930497436734,0.0,1.2687788137040066
-0.47694302577183567,0.8789342126505294,0.0,0.10189238806601353,0.08701721830278875,0.3169426217672814,0.8388393367652703,0.7284939338474402,0.4484078410159329,1.0,34.84545824689407
0.3744134570790246,0.9272618633148532,1.0,0.3602339188004279,0.5567849109281879,0.808826323491684,0.877120467662288,0.1996697380406467,0.32053616680649555,1.0,32.80564797638687
0.9857740961742504,-0.1680756713859558,0.0,0.27039328638452553,0.8451208514960348,0.8754886503958965,0.24317998026422594,0.3712709205053938,0.744419253813326,0.0,4.351813963287045
-0.938297244654555,0.3458298435266543,0.0,0.8427119021605549,0.7959263871435024,0.3024663174614697,0.5505706345413642,0.5016991660064248,0.9712199118854944,0.0,51.47599907496166
-0.9999402168969137,-0.010934469907283155,1.0,0.31334791758514313,0.17512314013035324,0.8586981212445739,0.19249315063582706,0.7254681684501628,0.4380336566976468,0.0,6.357371141893066
0.9165552451664588,0.39990809263861177,0.0,0.7889324717760072,0.6727646144124667,0.8572309373697911,0.10187876413955654,0.11323122325912538,0.8610333999722404,1.0,56.255695308950784
0.9675583449906416,0.2526476776837075,0.0,0.8918721448107347,0.2205042634356471,0.7646509503848735,0.9111205013919575,0.4063664052774615,0.5658630735596195,0.0,28.990219060015974
0.7269348448455448,-0.686706437533087,0.0,0.43381741957652953,0.21820753455217223,0.14669511401518154,0.8205075042321092,0.4850729091426954,0.15723566509423348,0.0,8.508111875135913
0.09709175704367089,-0.9952754345979673,1.0,0.909943143854392,0.8740717733051852,0.690322846900729,0.7600349018031739,0.5408270639715397,0.6906227420813416,0.0,25.440130110803953
-0.6765125361921596,-0.7364311158383057,0.0,0.37731805396319285,0.24966895274023015,0.9450240645805688,0.04876631881314042,0.8183606413952167,0.5134344971258201,0.0,8.808329735053274
0.7336241935975946,-0.6795554006615495,0.0,0.9640784164901082,0.2632473465180112,0.6825404787671571,0.8437287927102575,0.1716781950432169,0.6506065232521034,0.0,42.63669957371736
0.2332332572974087,-0.9724208182111491,0.0,0.08928952452557293,0.0006533907612995549,0.33161684910783396,0.43804407590538375,0.8078314518266223,0.889687412571665,0.0,27.638100859561906
-0.9998737476388766,-0.01588989561287715,0.0,0.6870192665032427,0.8706690341255177,0.5005793174308313,0.34239512329585964,0.6928784276966522,0.4404345706560461,0.0,20.81930998860851
0.22845202388096433,0.9735551719264252,0.0,0.49381404045692867,0.7925948132091347,0.6457250433510536,0.5464763610253764,0.5558708141989593,0.9011776232173556,0.0,16.806807677095232
0.9998827770956521,-0.015311174595259863,0.0,0.38764880545564706,0.627328935090678,0.5105704087285036,0.09135324272355583,0.6995278704025719,0.7506690142816549,0.0,23.863485995023268
-0.9736022164832924,-0.22825144919325316,1.0,0.6327118787486009,0.7502657639388423,0.11995294173096982,0.7566465493523988,0.4120177389516564,0.48860492587798476,0.0,18.309236841078878
